7891fdc6-1763-4733-8d66-26c8a7bcdcb1|Nigel|Williams-Goss|e52c9644-717a-46f4-bf16-aeca000b3b44|76|185|5|FR|G|Happy Valley, OR
90fd329a-23fe-4133-9b29-2dd2b43618c2|Desmond|Simmons|e52c9644-717a-46f4-bf16-aeca000b3b44|79|220|30|JR|F|Vallejo, CA
b66396d0-8050-4a35-b2ac-e2ae267476f1|Robert|Upshaw|e52c9644-717a-46f4-bf16-aeca000b3b44|83|255|24|SO|C|Fresno, CA
b98eb078-611f-46d6-92f5-9a150b2a356e|Jahmel|Taylor|e52c9644-717a-46f4-bf16-aeca000b3b44|70|180|21|FR|G|Los Angeles, CA
c22df01e-9da8-4014-bf44-0ce399dc9805|Shawn|Kemp, Jr.|e52c9644-717a-46f4-bf16-aeca000b3b44|81|255|40|JR|F|Canton, GA
e17d1317-4fc4-407e-89fc-ba57843007d6|Gilles|Dierickx|e52c9644-717a-46f4-bf16-aeca000b3b44|83|220|34|SO|C|Ghent, Belguim
e566dba9-e3eb-41bf-ba5b-dd1bfda9d284|C.J.|Wilcox|e52c9644-717a-46f4-bf16-aeca000b3b44|77|195|23|SR|G|Pleasant Grove, UT
fffa7de7-2335-451e-9823-2a1b121adbc3|Quinn|Sterling|e52c9644-717a-46f4-bf16-aeca000b3b44|76|185|22|JR|G|Mercer Island, WA
05f6462d-a1da-4446-913e-0507fc796553|Zach|LaVine|ec0d6b67-4b16-4b50-92b2-1a651dae6b0f|77|180|14|FR|G|Seattle, WA
179e5d01-ad3c-44f6-95b9-97df9b20ddaa|Jordan|Adams|ec0d6b67-4b16-4b50-92b2-1a651dae6b0f|77|220|3|SO|G|Atlanta, GA
1a577aeb-0bc0-43d7-9588-a3a91775411d|Noah|Allen|ec0d6b67-4b16-4b50-92b2-1a651dae6b0f|78|215|22|FR|F-G|Pacific Grove, CA
35669863-984d-4a32-a6d0-f30bce01796a|Sooren|Derboghosian|ec0d6b67-4b16-4b50-92b2-1a651dae6b0f|82|250|44|SR|C|Tehran, Iran
398dafa9-6245-4a78-94dd-28d7d3c0e7f7|Wanaah|Bail|ec0d6b67-4b16-4b50-92b2-1a651dae6b0f|81|215|1|FR|F|Houston, TX
495d0126-daab-4937-b747-582a5c0433f0|Kory|Alford|ec0d6b67-4b16-4b50-92b2-1a651dae6b0f|76|185|2|SO|G|Albuquerque, NM
71356885-b65d-4697-89e8-42e2d0cfc1ae|Travis|Wear|ec0d6b67-4b16-4b50-92b2-1a651dae6b0f|82|230|24|SR|F|Huntington Beach, CA
72e82efb-6957-4635-86c5-3186d11b631d|Isaac|Hamilton|ec0d6b67-4b16-4b50-92b2-1a651dae6b0f|77|185|10|FR|G|Los Angeles, CA
7851e285-a2f6-4a5e-80f1-ce2883d1519a|Nick|Kazemi|ec0d6b67-4b16-4b50-92b2-1a651dae6b0f|74|205|0|SO|G|Santa Ana, CA
7cd3ed8d-82a7-4823-b064-0e70ad3f6216|Kyle|Anderson|ec0d6b67-4b16-4b50-92b2-1a651dae6b0f|81|230|5|SO|F-G|Fairview, NJ
8df6466b-0bb6-4422-a212-b12ff435c332|Aubrey|Williams|ec0d6b67-4b16-4b50-92b2-1a651dae6b0f|68|175|30|SR|G|Palmdale, CA
8ef3ee4a-b5af-4b42-b091-1c4995fe31f4|David|Brown|ec0d6b67-4b16-4b50-92b2-1a651dae6b0f|75|185|13|JR|G|Anaheim Hills, CA
a72cbc64-3b2d-44ae-97c4-3411cd80db3a|David|Wear|ec0d6b67-4b16-4b50-92b2-1a651dae6b0f|82|230|12|SR|F|Huntington Beach, CA
e1426b4c-25bf-4ae1-95e8-1cefc2d835ba|Tony|Parker|ec0d6b67-4b16-4b50-92b2-1a651dae6b0f|81|255|23|SO|F-C|Atlanta, GA
e1687ef6-bdd3-4118-9b8f-9515595d8bef|Norman|Powell|ec0d6b67-4b16-4b50-92b2-1a651dae6b0f|76|215|4|JR|G|San Diego, CA
f25ddbd6-daea-4127-8665-2aba9a85323c|Bryce|Alford|ec0d6b67-4b16-4b50-92b2-1a651dae6b0f|75|180|20|FR|G|Albuquerque, NM
1e22ccd6-34bc-4645-b595-d8d9a46c13ff|Grant|White|13358462-e05b-4449-8688-90c4622cdde8|74|175|15|JR|G|Monroeville, AL
2055254b-0932-4b45-a632-9bae58de67b9|Rod|McReynolds|13358462-e05b-4449-8688-90c4622cdde8|68|155|25|SR|G|Douglasville, GA
6684f215-48cd-493b-b601-649d6efb6010|D.J.|Felder|13358462-e05b-4449-8688-90c4622cdde8|79|232|23|JR|F|Hinesville, GA
741ebc31-0d17-4e4e-aa27-faaed1f8094a|Undra|Mitchem|13358462-e05b-4449-8688-90c4622cdde8|74|200|2|FR|G|Leesburg, FL
78baacc0-27a0-4d1d-ad3f-17ea9954dcaa|Mike|Louder|13358462-e05b-4449-8688-90c4622cdde8|81|185|22|SO|F|Henderson, NV
791913f7-125b-4bda-b05e-7e0ce0aaa59b|Brian|Williams|13358462-e05b-4449-8688-90c4622cdde8|73|175|21|SR|G|Lawrenceville, GA
8a4f428b-38eb-4417-8cf3-0343072b5e57|Rico|Sanders|13358462-e05b-4449-8688-90c4622cdde8|75|190|5|SR|G|College Park, GA
91240197-5942-4bf7-9e62-1ec7123af80b|Giovanni|Smith|13358462-e05b-4449-8688-90c4622cdde8|73|195|20|SR|G|Manchester, Jamaica
a0dda159-a622-4299-b775-ac67cc932fa2|Nathan|Laing|13358462-e05b-4449-8688-90c4622cdde8|72|165|10|FR|G|Lillington, NC
b1ef0dc2-3d84-421f-aac6-e8daeb48b63d|Teraes|Clemmons|13358462-e05b-4449-8688-90c4622cdde8|78|200|31|JR|G-F|Mt. Juliet, TN
b8b81935-e649-4ef5-8e39-3b890586a7de|Avery|Moore|13358462-e05b-4449-8688-90c4622cdde8|70|155|1|JR|G|Tallahassee, FL
d116f25d-3735-426b-8fd6-89d0dc097d6f|Randall|Smith|13358462-e05b-4449-8688-90c4622cdde8|72|170|3|FR|G|Lawrenceville, GA
d4ab1e18-fd98-48e8-ba83-b19a97ddbcaa|Darion|Rackley|13358462-e05b-4449-8688-90c4622cdde8|75|170|11|JR|G|St. Louis, MO
dfce7fe0-2da7-446b-9e7c-e32a3f35552d|Joe|Kuligoski|13358462-e05b-4449-8688-90c4622cdde8|77|210|4|FR|G-F|Orland Park, IL
e178bcf4-d98d-44e3-a7d4-272679fc1f53|Nick|Cook|13358462-e05b-4449-8688-90c4622cdde8|78|220|33|SR|F|Hattiesburg, MS
e1857100-1411-43a8-bfe7-00793532f58c|Jamal|Hunter|13358462-e05b-4449-8688-90c4622cdde8|80|200|32|JR|C-F|Macon, MS
fb378b21-b980-46b2-b495-f2e45ef5f481|Darrius|Moore|13358462-e05b-4449-8688-90c4622cdde8|80|252|24|SO|F|Memphis, TN
fe893306-7d32-438a-934a-5ca4351baa1d|Jeremy|Watson|13358462-e05b-4449-8688-90c4622cdde8|79|200|14|JR|F|Birmingham, AL
01cbdc9f-5682-4f72-951b-95d91a686514|Jake|Verhagen|23fec4e7-108f-4569-85d1-bef2f794e925|78|200|25|FR|F|Appleton, WI
0e4b415b-733c-4af5-84db-c03ef7802064|Julian|Robertson|23fec4e7-108f-4569-85d1-bef2f794e925|75|190||SO|G|Chicago, IL
2da53ba2-2cc0-4c04-92d7-a58611526ba1|Dennis|Green |23fec4e7-108f-4569-85d1-bef2f794e925|75|185|10|FR|G|Bronx, NY
3b0f8166-21fd-4a81-929b-84111568ccdd|Dylan|Chatman|23fec4e7-108f-4569-85d1-bef2f794e925|73|180||JR|G|Belleville, IL
407fb5f8-c75b-4a65-96b3-b24d225c5948|Keenan|Anderson|23fec4e7-108f-4569-85d1-bef2f794e925|79|225|12|JR|F|Marion, AR
472f1ffc-af87-4eca-b8d2-67d547ae51eb|Luke|Piotrowski|23fec4e7-108f-4569-85d1-bef2f794e925|83|240||SO|F|Port Republic, NJ
52077ab8-1789-4cc8-b0e2-27aa02bcd4dc|Ethan|Miller|23fec4e7-108f-4569-85d1-bef2f794e925|74|185||FR|G|Charleston, IL
73c6b00d-72a9-4615-ae70-5b46247f1ef7|Josh|Piper|23fec4e7-108f-4569-85d1-bef2f794e925|80|225|55|JR|F|Champaign, IL
84d996f6-f2ec-4e83-9029-b3c727201d94|Sherman|Blanford|23fec4e7-108f-4569-85d1-bef2f794e925|78|215|15|SR|F|Philadelphia, PA
a30e48d8-dfb6-4642-9f2f-1f02502324fd|Mat|Piotrowski|23fec4e7-108f-4569-85d1-bef2f794e925|86|265|41|JR|C|Port Republic, NJ
ac64a204-fc0a-499e-bd46-b2fb44190e5a|Justin|Earls|23fec4e7-108f-4569-85d1-bef2f794e925|79|210||FR|F|Chicago, IL
c835c36f-dce4-462e-abea-c680738f5a81|Alex|Austin|23fec4e7-108f-4569-85d1-bef2f794e925|76|190|31|SO|G|Chicago, IL
cf29c54f-1bfc-45e7-a62d-01ce3c01037a|Donald|Moore|23fec4e7-108f-4569-85d1-bef2f794e925|73|185|2|SO|G|Chicago, IL
d112a616-7361-4625-b466-0519bea48991|Reggie|Smith|23fec4e7-108f-4569-85d1-bef2f794e925|72|185|5|JR|G|South Holland, IL
e69037ef-4f37-470c-bd7f-4408398da8fe|Chris|Olivier|23fec4e7-108f-4569-85d1-bef2f794e925|80|245|35|JR|F|Chicago, IL
f3e9576b-5977-4f3d-b943-2c4219551338|Zach|Dickerson|23fec4e7-108f-4569-85d1-bef2f794e925|75|190|3|FR|G|Argyle, TX
f6e2bf3c-ac91-41f3-b9fa-83e7e4a951f9|Anthony|Johnson|23fec4e7-108f-4569-85d1-bef2f794e925|76|200|11|FR|G|Oblong, IL
f861971f-66d8-4106-ae46-206e7ba7e275|Aaron|Siler|23fec4e7-108f-4569-85d1-bef2f794e925|71|170|4|FR|G|Robinson, IL
01f8a7a9-94c4-469b-ac77-9efd5576de71|J.J.|Thompson|6a7083ab-1832-48c0-9168-427b35adbcde|72|185|55|JR|G|Irving, TX
0467c796-07ad-4b89-a192-a4244993815a|Jarekious|Bradley|6a7083ab-1832-48c0-9168-427b35adbcde|77|220|23|JR|G-F|Memphis, TN
197dda53-922d-4d2e-ba09-f17d54f5b68c|Tyler|Stone|6a7083ab-1832-48c0-9168-427b35adbcde|80|230|33|SR|F|Memphis, TN
38bf6edc-71f7-49ca-aae8-5a6b81c193d1|C.J.|Reese|6a7083ab-1832-48c0-9168-427b35adbcde|74|195|3|FR|G|Atlanta, GA
746464d5-118c-4df8-992e-19e5e1d65a58|Darrian|Gray|6a7083ab-1832-48c0-9168-427b35adbcde|77|213|15|JR|G|Memphis, TN
74d7f2d6-b3f3-4371-a4e1-2583bce004a3|Michael|Porter|6a7083ab-1832-48c0-9168-427b35adbcde|78|235|11|SR|G-F|Sikeston, MO
7bbc45e5-37a5-4e8a-9c86-681477417b59|Will|Holifield|6a7083ab-1832-48c0-9168-427b35adbcde|72|198|24|JR|G|Sikeston, MO
7d83438e-e400-4256-a4b6-f2129e260051|A.J.|Jones|6a7083ab-1832-48c0-9168-427b35adbcde|76|200|2|SR|G|Memphis, TN
95eb12f3-1ae3-4e77-8b13-987758858442|Nino|Johnson|6a7083ab-1832-48c0-9168-427b35adbcde|81|245|1|JR|F|Memphis, TN
a2bf25e4-fb1d-4d9b-8538-b5516f63a162|Lucas|Nutt|6a7083ab-1832-48c0-9168-427b35adbcde|73|180|13|SR|G|Jonesboro, AR
a4efb541-3a18-469c-a690-f9a9bea42f30|Kyle|Stroder|6a7083ab-1832-48c0-9168-427b35adbcde|77|167|10|FR|G|Leopold, MO
a7f6b5a7-81bd-4e3e-953e-8fe088aa119c|Caleb|Woods|6a7083ab-1832-48c0-9168-427b35adbcde|75|180|41|JR|G-F|Selmer, TN
afc61ca1-d81a-47d5-b826-c261b8f57a8b|Jamaal|Calvin|6a7083ab-1832-48c0-9168-427b35adbcde|73|181|12|FR|G|Chattanooga, TN
bc521a82-be9b-4131-acaf-01176d9abd1e|Antonius|Cleveland|6a7083ab-1832-48c0-9168-427b35adbcde|77|175|4|FR|G|Memphis, TN
cbecebed-1266-4075-88d3-7429da24eb9d|Josh|Langford|6a7083ab-1832-48c0-9168-427b35adbcde|79|215|0|JR|G|Huntsville, AL
0893970c-af44-4d01-907c-8691613ba3fa|Jarvis|Williams|77a69fb0-1355-4342-ac09-b4cc7949d95e|80|210|4|JR|F|Macon, GA
30806f38-1b77-438b-b1e2-18b6b7182003|C.J.|Ford|77a69fb0-1355-4342-ac09-b4cc7949d95e|73|185|11|SO|G|Fayetteville, NC
4380ec63-f3ef-400c-a1b2-e9ba5ddb3f1a|Zay|Henderson|77a69fb0-1355-4342-ac09-b4cc7949d95e|80|245|35|SO|F|Monroe, LA
56ae6967-e6c7-4af7-b36f-3fb93ea52add|Jonathan|Fairell|77a69fb0-1355-4342-ac09-b4cc7949d95e|79|265|2|JR|F|Miami, FL
5f68437c-626d-45dd-9039-c295d2c3d440|Jeff|Martin|77a69fb0-1355-4342-ac09-b4cc7949d95e|71|155|14|FR|G|Katy, TX
7b9cbe66-b4a5-4792-bc85-cd82fdc406e3|Dexter|Fields|77a69fb0-1355-4342-ac09-b4cc7949d95e|74|190|23|SR|G|Orlando, FL
81ccee3b-46d2-4f8d-88dd-2474af4720b8|Tyler|Rambo|77a69fb0-1355-4342-ac09-b4cc7949d95e|77|210|12|SO|F|Grandview, MO
8af4033d-793e-4013-89c8-538341918e3b|Cameron|Payne|77a69fb0-1355-4342-ac09-b4cc7949d95e|74|175|1|FR|G|Bartlett, TN
90336387-7469-485a-b167-99aeb26a45dc|Zay|Jackson|77a69fb0-1355-4342-ac09-b4cc7949d95e|72|180|10|SO|G|Hammond, LA
c1dea334-4355-4415-82a5-c87f715085b0|Terron|Gilmore|77a69fb0-1355-4342-ac09-b4cc7949d95e|79|225|34|SO|F|Jackson, MS
e296e81d-1050-4ae9-84a3-550acf0fbd57|Justin|Seymour|77a69fb0-1355-4342-ac09-b4cc7949d95e|75|205|24|SO|G|Atlanta, GA
f4053597-6fbe-4dc8-96f8-6d69e2ca1492|T.J.|Sapp|77a69fb0-1355-4342-ac09-b4cc7949d95e|75|190|22|JR|G|Ft. Lauderdale, FL
fd856259-2b19-432a-8b4d-8a08eaf7e4e0|Jeffery|Moss|77a69fb0-1355-4342-ac09-b4cc7949d95e|76|185|31|SO|G-F|Madison, AL
08909a73-655a-4474-a28d-d535e8dec81d|Jaleel|Queary|87721c44-53a2-47aa-9b3a-0f1c99b0f328|74|190|3|JR|G|Nashville, TN
1fc45c6f-36ca-4f97-bf9f-6a710846063a|Jay|Harris|87721c44-53a2-47aa-9b3a-0f1c99b0f328|70|156|5|JR|G|Philadelphia, PA
2d86c512-445f-47a5-8aac-a4db3c1b03c1|Michael|Green|87721c44-53a2-47aa-9b3a-0f1c99b0f328|81|192|44|SR|F|Columbia, SC
32a336a6-242b-4096-a5c1-1c54828c1c8c|Jamonte|Graham |87721c44-53a2-47aa-9b3a-0f1c99b0f328|73|195|1|FR|G|Nashville, TN
3e7dbc60-e862-4ede-918d-7a494b445670|Gerald|Williams|87721c44-53a2-47aa-9b3a-0f1c99b0f328|74|175|30|FR|G|Atlanta, GA
53d55380-b921-4c22-b2db-76f286332a4f|Jacquan|Nobles |87721c44-53a2-47aa-9b3a-0f1c99b0f328|75|190|0|SR|G|Farina, IL
5eac4a98-7783-451b-a1b9-3792fc8fdcb4|M.J.|Rhett|87721c44-53a2-47aa-9b3a-0f1c99b0f328|81|225|4|JR|F|Columbia, SC
71bd5a36-2fb4-47e6-835d-2d1510c2482a|Chaed|Wellian|87721c44-53a2-47aa-9b3a-0f1c99b0f328|80|190|32|SR|F|Amsterdam, Netherlands
76710908-75d7-4425-aad2-0501d192962a|Jaylen|Reid|87721c44-53a2-47aa-9b3a-0f1c99b0f328|79|192|34|FR|G-F|Rock Hill, SC
823b2783-ffae-4e8d-a40d-71ae9a5e08c6|Ugo|Mmonu|87721c44-53a2-47aa-9b3a-0f1c99b0f328|79|200|12|FR|F|Decatur, GA
97020fc9-e04a-4000-bebb-7e1eac7c58bd|Rhyan|Townes|87721c44-53a2-47aa-9b3a-0f1c99b0f328|77|192|21|FR|G|Memphis, TN
a7f53f98-6416-422d-a01d-6df9a21d130f|Patrick|Miller|87721c44-53a2-47aa-9b3a-0f1c99b0f328|73|189|2|SR|G|Chicago, IL
bc98681f-8c8e-4413-88a3-a884bfb3374f|Kennedy|Eubanks|87721c44-53a2-47aa-9b3a-0f1c99b0f328|78|200|40|JR|G-F|Clemson, SC
c6d446e1-943c-4e2f-a831-25f834cf8110|Alex|Bates|87721c44-53a2-47aa-9b3a-0f1c99b0f328|81|235|11|JR|F|Greenbelt, MD
e6c84a9c-9137-4550-b847-d97a7576a1ef|Jordan|Gaither|87721c44-53a2-47aa-9b3a-0f1c99b0f328|75|170|23|SO|G|Atlanta, GA
13a2dca2-5531-4d21-94ad-8b0094e12b17|Dee|Oldham|9febd5fa-982f-4f40-ad1d-8e49be96cf4f|76|180|1|SO|G|Lebanon, TN
160f78b5-61b5-407c-8543-22da283bf998|Myles|Taylor|9febd5fa-982f-4f40-ad1d-8e49be96cf4f|79|250|33|JR|F|Little Rock, AR
1afd15fa-6be0-43b7-a57a-88c28ff209bc|DeMarc|Richardson|9febd5fa-982f-4f40-ad1d-8e49be96cf4f|74|170|15|SO|G|Eads, TN
46275a2e-28de-4115-bede-a98c0bb74fae|Javier|Martinez|9febd5fa-982f-4f40-ad1d-8e49be96cf4f|79|210|40|FR|F|St. Croix, Virgin Islands
5cec9186-70eb-49e5-ba09-759fca27039c|Khristian|Taylor|9febd5fa-982f-4f40-ad1d-8e49be96cf4f|74|175|2|JR|G|Akron, OH
64a987e2-d5ba-42f0-a455-fca3c6bef40e|Bobby|Jones|9febd5fa-982f-4f40-ad1d-8e49be96cf4f|75|185|4|SR|G|Memphis, TN
8c04f277-1608-4a72-9641-0921f15b0364|Tobias|Dowdell|9febd5fa-982f-4f40-ad1d-8e49be96cf4f|79|215|0|JR|F|Birmingham, AL
8d3d45dc-f286-437b-8f86-50759e908027|Marshun|Newell|9febd5fa-982f-4f40-ad1d-8e49be96cf4f|75|195|25|JR|G|Memphis, TN
94707fce-49a8-47ff-8229-c678b2fab089|Omari|Minor|9febd5fa-982f-4f40-ad1d-8e49be96cf4f|72|175|11|SR|G|Troy, VA
94851ae1-4eef-4f27-8be5-eb6a4ef00efa|Mike|Liabo|9febd5fa-982f-4f40-ad1d-8e49be96cf4f|78|195|12|SR|G-F|Naples, FL
954ee543-743b-4ceb-8f47-179e7a91ec7b|Pierre|Mopo|9febd5fa-982f-4f40-ad1d-8e49be96cf4f|79|245|32|SR|F|Pearl, MS
9f2625be-abda-4cee-92c8-d45c106adc7d|Terence|Smith|9febd5fa-982f-4f40-ad1d-8e49be96cf4f|76|195|3|JR|G|Russellville, AL
9fa3c26d-1a14-41f3-82f2-3bc0ca3706d0|Chandler|Rowe|9febd5fa-982f-4f40-ad1d-8e49be96cf4f|79|205|10|FR|F|Indianapolis, IN
bf3dc034-aa1b-466a-b688-7cfa3e502532|Tim|Coleman|9febd5fa-982f-4f40-ad1d-8e49be96cf4f|82|215|35|SR|C|Memphis, TN
c349ff9c-8237-444e-950e-9c9b5d76fefc|Terrence|Durham |9febd5fa-982f-4f40-ad1d-8e49be96cf4f|75|195|20|JR|G|Memphis, TN
e6e7dc69-f51a-4c88-b728-077dc04f8712|Justin|Childs|9febd5fa-982f-4f40-ad1d-8e49be96cf4f|76|190|22|SR|G|New Orleans, LA
135ed558-f533-4d88-a43d-3e68ad92222e|Caleb|Chowbay|a0a22502-0d84-440c-84af-1fbb070ad54c|74|175|5|FR|G|Mt. Juliet, TN
27f53dfc-9bed-491a-af84-701eb26fa476|Burton|Sampson|a0a22502-0d84-440c-84af-1fbb070ad54c|76|195|21|FR|G|Knoxville, TN
30e23d24-ce9b-4f3e-9434-1677cce98d0e|Blake|Jenkins|a0a22502-0d84-440c-84af-1fbb070ad54c|80|220|2|SR|F|Knoxville, TN
3158fe28-265e-4e6d-8b24-f4ca8f36d6fb|Chad|Lang|a0a22502-0d84-440c-84af-1fbb070ad54c|83|285|13|JR|C|Marietta, GA
73ac2546-6c6e-435c-9073-be95869785d3|Jeff|Laidig|a0a22502-0d84-440c-84af-1fbb070ad54c|76|210|43|SO|G|Mishawaka, IN
74a099cd-f732-4a9e-87ad-ee2d2bdeb0d7|Nick|Smith|a0a22502-0d84-440c-84af-1fbb070ad54c|80|210|12|FR|F|Bentonville, AR
7dba5b45-2652-41ad-a82d-595cd7d800e4|Josh|Lester|a0a22502-0d84-440c-84af-1fbb070ad54c|77|220|31|FR|F|Antioch, TN
82e2b975-da2a-4fb0-a744-f3ebab9be2b1|J.J.|Mann|a0a22502-0d84-440c-84af-1fbb070ad54c|78|215|24|SR|G-F|Smyrna, GA
8e1ce250-680b-4d31-8acc-575b53e41b24|Austin|Luke|a0a22502-0d84-440c-84af-1fbb070ad54c|75|185|3|FR|G|Rowlett, TX
a896808a-d8c6-4bbc-80a5-8147bab43000|Taylor|Barnette|a0a22502-0d84-440c-84af-1fbb070ad54c|75|185|20|SO|G|Lexington, KY
be3ab076-30a2-4c10-ab9a-631d5490f162|Tyler|Hadden|a0a22502-0d84-440c-84af-1fbb070ad54c|82|235|41|FR|G-F|Cincinnati, OH
c4fe09cd-9d77-42cd-816a-f6e4e610b3c2|Craig|Bradshaw|a0a22502-0d84-440c-84af-1fbb070ad54c|75|210|23|SO|G|Franklin, TN
c5a50a21-75ec-475b-b569-6b9d1019c597|Evan|Bradds|a0a22502-0d84-440c-84af-1fbb070ad54c|78|200|35|FR|G-F|Jamestown, OH
e492a654-9f34-4543-a431-c622ad458206|Reece|Chamberlain|a0a22502-0d84-440c-84af-1fbb070ad54c|73|180|22|JR|G|Goodlettsville, TN
ee7587e9-859f-495e-b762-1da5091d01ee|Holden|Mobley|a0a22502-0d84-440c-84af-1fbb070ad54c|75|205|4|JR|G-F|Nashville, TN
ef0d1762-d0f3-486f-863d-1ced704bb6ed|Drew|Windler|a0a22502-0d84-440c-84af-1fbb070ad54c|81|215|1|SR|F|South Milwaukee, WI
f527f1ea-3fd9-4d60-8005-f387507da791|Spencer|Turner|a0a22502-0d84-440c-84af-1fbb070ad54c|75|190|11|JR|G|Bloomington, IN
1738d60b-c407-4880-8ba1-a7fb4bf5ccd0|Josh|Ledbetter|a0fdb660-a822-4337-b01d-31c4d2c99c8a|78|200|25|FR|F|Shepherd, MI
1c17d836-473a-4a50-8d74-cee428087a90|Preston|Herring|a0fdb660-a822-4337-b01d-31c4d2c99c8a|79|180|21|SO|F|Lester, AL
262b8b83-1545-42e4-92cc-251ccf0e0423|Serigne|Mboup|a0fdb660-a822-4337-b01d-31c4d2c99c8a|79|190|23|SO|F-C|Dakar, Senegal
2bff96ae-fda3-470a-b88c-d305b611494b|Will|Triggs|a0fdb660-a822-4337-b01d-31c4d2c99c8a|78|230|10|SR|F|Edwardsville, IL
41cce378-b693-4cf6-b0e7-fba82add9537|Thomas|Greer|a0fdb660-a822-4337-b01d-31c4d2c99c8a|77|180|11|JR|G|Atwood, TN
43cd011e-5411-4440-955a-e1f56679d249|Chris|Freeman|a0fdb660-a822-4337-b01d-31c4d2c99c8a|78|205|15|JR|F|San Antonio, TX
7103f744-d419-4ea8-9444-4f9e5b69d32d|Demarius|Smith|a0fdb660-a822-4337-b01d-31c4d2c99c8a|74|190|22|JR|G|Clarksville, TN
7795f128-cba1-44e7-bf08-1f1c848ad080|Jeremy|Purvis|a0fdb660-a822-4337-b01d-31c4d2c99c8a|70|150|12|SR|G|Clarksville, TN
8d6a817f-c9fd-434e-9664-8973245d2eb1|Ed|Dyson|a0fdb660-a822-4337-b01d-31c4d2c99c8a|76|190|24|JR|F|Washington, D.C.
ad22cf04-c2dc-4d52-8087-b56680268fc8|Chris|Horton|a0fdb660-a822-4337-b01d-31c4d2c99c8a|80|195|5|SO|F-C|Decatur, GA
b282f841-0e5c-44a5-afb4-812ec569da94|Cory|Arentsen|a0fdb660-a822-4337-b01d-31c4d2c99c8a|77|185|20|SO|G|Breese, IL
cb216004-b6b6-4a85-b96e-00ab326f2980|Travis|Betran|a0fdb660-a822-4337-b01d-31c4d2c99c8a|75|185|4|SR|G|Harlem, NY
e8e30b8e-867d-46b7-974b-84c6f7031ac2|Fred|Garmon|a0fdb660-a822-4337-b01d-31c4d2c99c8a|71|175|1|JR|G|Kennett, MO
e8ec48fe-5c99-483b-be5a-0f192689dbb1|Zavion|Williams|a0fdb660-a822-4337-b01d-31c4d2c99c8a|70|170|2|SO|G|Clarksville, TN
2b5d2da0-bfc9-4346-b00a-dfa217975995|Jared|Ravenscraft|b7747a03-c85b-4de6-94bf-1b5b68553248|74|205|14|SO|G|Morehead, KY
2eb20798-0d65-4456-bc2a-fc4073c6ed58|Angelo|Warner|b7747a03-c85b-4de6-94bf-1b5b68553248|74|195|22|JR|G|Orlando, FL
2f93649c-e3db-4596-9c01-203b2ce18710|Greg|Dotson|b7747a03-c85b-4de6-94bf-1b5b68553248|77|190|30|FR|F|Abington, PA
32fa1316-52f4-4237-8099-e609ac246a50|Chad|Posthumus|b7747a03-c85b-4de6-94bf-1b5b68553248|83|265|20|SR|C|Winnipeg, Manitoba, Canada
46a0a7ff-494f-4625-860d-a485775e8ede|Karam|Mashour|b7747a03-c85b-4de6-94bf-1b5b68553248|78|210|25|JR|F|Nazareth, Israel
47cd312b-0da5-4a13-becb-a969992c78f8|Drew|Kelly|b7747a03-c85b-4de6-94bf-1b5b68553248|78|245|0|SR|F|Franklin, TN
59242f51-b021-482d-b464-8078dc265ee0|Jalen|Courtney|b7747a03-c85b-4de6-94bf-1b5b68553248|79|220|21|JR|F|Jackson, MS
805a52ca-97d3-4262-9c23-690f5665a21e|Billy|Reader|b7747a03-c85b-4de6-94bf-1b5b68553248|82|260|50|JR|C|Lake Oswego, OR
975d88c4-c6c5-4c50-8ab6-a766b1056398|Bakari|Turner|b7747a03-c85b-4de6-94bf-1b5b68553248|76|185|12|SR|G|Plano, TX
c1539a69-c48d-4c51-8f88-22d035bf8071|Lyonell|Gaines|b7747a03-c85b-4de6-94bf-1b5b68553248|78|220|31|SO|F|Louisville, KY
ca4352c5-098c-49a9-b4a2-3b1faafb4737|Brent|Arrington|b7747a03-c85b-4de6-94bf-1b5b68553248|75|180|32|SO|G|Halethorpe, MD
d5204e8a-d317-435b-b970-8ea4156a8850|Luka|Pajkovic|b7747a03-c85b-4de6-94bf-1b5b68553248|75|200|1|JR|G|Belgrade, Serbia
da2a449d-a1a6-4546-9ab9-3be34e31a3ac|Kareem|Storey|b7747a03-c85b-4de6-94bf-1b5b68553248|70|190|15|JR|G|Baltimore, MD
dbe7842f-52b7-42f7-a7fb-5a6faa9be72f|DeAndre|Leatherwood|b7747a03-c85b-4de6-94bf-1b5b68553248|82|185|4|JR|C|Germantown, MD
de857e58-3c83-4720-b505-992a6f270278|Corban|Collins|b7747a03-c85b-4de6-94bf-1b5b68553248|75|185|3|FR|G|High Point, NC
e8eeb896-b9af-434e-8f95-006f725851e0|Aary|Bibens|b7747a03-c85b-4de6-94bf-1b5b68553248|76|200|24|FR|G|Bennington, VT
ef36a509-6948-4b47-af21-db760e261d0d|Jordan|Percell|b7747a03-c85b-4de6-94bf-1b5b68553248|79|220|2|JR|F|Campbellsville, KY
011c21b7-e54f-48c2-8e08-f21a4f71a54c|Kris|Davis|c206712f-2298-4279-b76c-834ac42809b9|74|190|1|JR|G|Detroit, MI
08573565-8c86-44a6-9524-71daade0e766|Keaton|Jackson|c206712f-2298-4279-b76c-834ac42809b9|82|205|3|JR|F|Vancouver, WA
